date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_scope,rank_scope_position,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,arac-ici-aksesuar,araç içi aksesuar,10,1,110,110,,otomobil-motosiklet:arac-ici-aksesuar,10,,60,,305657811,1301802,305657811:1301802,Bosch Hyundai I20 1.2 Filtre Bakım Seti 2015-2018,Bosch,Oto Filtre Set,https://www.trendyol.com/bosch/hyundai-i20-1-2-filtre-bakim-seti-2015-2018-p-305657811?merchantId=1301802,Japon&ZEY Oto Yedek Parça,78,1010,,,,TRY,"[""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,5 adetten fazla stok sunulmuştur,,,,,,,,,5,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1915/prod/QC_ENRICHMENT/20260520/10/ee30af2b-aeb4-399b-86d8-f2c9a4e1d18c/1_org_zoom.jpg,"{""Araç Marka ve Model"":""Hyundai İ20"",""Menşei"":""TR"",""Yakıt Tipi"":""Benzin"",""Filtre Sayısı"":""3'lü"",""Filtre Tipi"":""Hava + Yağ + Polen"",""Araç Motor Hacmi"":""1.2L"",""Motor Teknolojisi"":""ID""}",0,,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,arac-ici-aksesuar,araç içi aksesuar,11,1,111,111,,otomobil-motosiklet:arac-ici-aksesuar,11,,68.4,39.1,305657810,1301802,305657810:1301802,Bosch Toyota Corolla 1.6 Filtre Bakım Seti 2007-2018 Karbonlu,Bosch,Oto Filtre Set,https://www.trendyol.com/bosch/toyota-corolla-1-6-filtre-bakim-seti-2007-2018-karbonlu-p-305657810?merchantId=1301802,Japon&ZEY Oto Yedek Parça,78,1060,,,,TRY,"[""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,5 adetten fazla stok sunulmuştur,,,,,4.4,34,19,,65,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty452/product/media/images/20220608/10/123043062/488358537/1/1_org_zoom.jpg,"{""Araç Marka ve Model"":""Toyota Corolla"",""Diğer Özellikler"":""Wöbermann marka Karbonlu"",""Menşei"":""TR"",""Yakıt Tipi"":""Benzin"",""Filtre Sayısı"":""3'lü"",""Filtre Tipi"":""Hava + Yağ + Polen"",""Araç Motor Hacmi"":""1.6L"",""Motor Teknolojisi"":""ID""}",19,4.16,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,arac-ici-aksesuar,araç içi aksesuar,12,1,112,112,,otomobil-motosiklet:arac-ici-aksesuar,12,,90.6,38.4,135985225,1301802,135985225:1301802,Bosch Toyota Corolla 1.4 D4d Karbonlu 4'lü Filtre Bakım Seti 2007-2018,Bosch,Oto Filtre Set,https://www.trendyol.com/bosch/toyota-corolla-1-4-d4d-karbonlu-4-lu-filtre-bakim-seti-2007-2018-p-135985225?merchantId=1301802,Japon&ZEY Oto Yedek Parça,78,1520,2000,24,,TRY,"[""Trendyol Plus'a Özel"",""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,5 adetten fazla stok sunulmuştur,,,,,4.5,35,20,,62,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty162/product/media/images/20210825/17/122507826/233133432/1/1_org_zoom.jpg,"{""Araç Marka ve Model"":""Toyota Corolla"",""Menşei"":""TR"",""Filtre Sayısı"":""4'lü"",""Filtre Tipi"":""Hava + Yağ + Polen"",""Araç Motor Hacmi"":""1.4L"",""Motor Teknolojisi"":""D-4D""}",20,4.4,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,arac-ici-aksesuar,araç içi aksesuar,13,1,113,113,,otomobil-motosiklet:arac-ici-aksesuar,13,,58.8,43.7,37536746,1301802,37536746:1301802,Bosch Usta Parçacı Honda Jazz 1.4 Filtre Bakım Seti 2002-2008 L13a,Bosch,Oto Filtre Set,https://www.trendyol.com/bosch/usta-parcaci-honda-jazz-1-4-filtre-bakim-seti-2002-2008-l13a-p-37536746?merchantId=1301802,Japon&ZEY Oto Yedek Parça,78,1216,,,,TRY,"[""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,5 adetten fazla stok sunulmuştur,,,,,4.8,6,3,,4,,,,4999,TRY,0,2,1,6,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty24/product/media/images/20201118/16/28571387/66609489/1/1_org_zoom.jpg,"{""Araç Marka ve Model"":""Honda Jazz"",""Menşei"":""TR"",""Filtre Sayısı"":""3'lü"",""Araç Motor Hacmi"":""1.4L"",""Motor Teknolojisi"":""ID""}",3,4.67,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,arac-ici-aksesuar,araç içi aksesuar,14,1,114,114,,otomobil-motosiklet:arac-ici-aksesuar,14,,60.9,39.1,232968828,1301802,232968828:1301802,Bosch Honda Civic Fb7 1.6 Filtre Bakım Seti 2012-2016 Hava+yağ+standart Polen,Bosch,Oto Filtre Set,https://www.trendyol.com/bosch/honda-civic-fb7-1-6-filtre-bakim-seti-2012-2016-hava-yag-standart-polen-p-232968828?merchantId=1301802,Japon&ZEY Oto Yedek Parça,78,1200,,,,TRY,"[""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,5 adetten fazla stok sunulmuştur,,,,,4.1,20,12,,23,,,,4999,TRY,0,2,1,6,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1926/prod/QC_ENRICHMENT/20260520/10/87a38f6b-86ad-35f9-b5dd-0edf32823f63/1_org_zoom.jpg,"{""Araç Marka ve Model"":""Honda Civic"",""Menşei"":""DE"",""Yakıt Tipi"":""Benzin"",""Filtre Sayısı"":""3'lü"",""Filtre Tipi"":""Hava + Yağ + Polen"",""Araç Motor Hacmi"":""1.6L"",""Motor Teknolojisi"":""ID""}",12,3.67,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,arac-ici-aksesuar,araç içi aksesuar,15,1,115,115,,otomobil-motosiklet:arac-ici-aksesuar,15,,80.7,39.2,44821796,1301802,44821796:1301802,Bosch Hyundai I20 1.4 Filtre Bakım Seti 2015-2018 3lü Set havas0558 yağpm063 polen m5097,Bosch,Oto Filtre Set,https://www.trendyol.com/bosch/hyundai-i20-1-4-filtre-bakim-seti-2015-2018-3lu-set-havas0558-yagpm063-polen-m5097-p-44821796?merchantId=1301802,Japon&ZEY Oto Yedek Parça,78,1630,2100,22.4,,TRY,"[""Trendyol Plus'a Özel"",""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,5 adetten fazla stok sunulmuştur,,,,,4.5,19,10,,31,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty24/product/media/images/20201118/16/28570256/79365696/1/1_org_zoom.jpg,"{""Araç Marka ve Model"":""Hyundai İ20"",""Diğer Özellikler"":""3LÜ SET"",""Menşei"":""TR"",""Tamir Edilebilirlik"":""Tamir Edilmez."",""Yakıt Tipi"":""Benzin"",""Filtre Sayısı"":""3'lü"",""Filtre Tipi"":""Hava + Yağ + Polen"",""Araç Motor Hacmi"":""1.4L"",""Motor Teknolojisi"":""ID""}",10,4.2,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,arac-ici-aksesuar,araç içi aksesuar,16,1,116,116,,otomobil-motosiklet:arac-ici-aksesuar,16,,56,39,47928929,1301802,47928929:1301802,Mann Filter Toyota Corolla 1.33 1.6 Mann Filtre 3'lü Bakım Seti 09-18,Mann Filter,Oto Filtre Set,https://www.trendyol.com/mann-filter/toyota-corolla-1-33-1-6-mann-filtre-3-lu-bakim-seti-09-18-p-47928929?merchantId=1301802,Japon&ZEY Oto Yedek Parça,78,1190,,,,TRY,"[""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,10 adetten fazla stok sunulmuştur,,,,,4.8,29,9,,73,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1580/prod/QC/20241004/15/bf2b8cd7-ecae-38c1-a3ed-447f73950899/1_org_zoom.jpg,"{""Araç Marka ve Model"":""Toyota Corolla"",""Diğer Özellikler"":""3lu set ve 1 cam suyu hedıye"",""Menşei"":""DE"",""Tamir Edilebilirlik"":""Tamir Edilmez."",""Yakıt Tipi"":""Benzin"",""Filtre Sayısı"":""3'lü"",""Filtre Tipi"":""Hava + Yağ + Polen"",""Araç Motor Hacmi"":""1.6L"",""Motor Teknolojisi"":""ID""}",9,4.89,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,arac-ici-aksesuar,araç içi aksesuar,17,1,117,117,,otomobil-motosiklet:arac-ici-aksesuar,17,,77.4,39.3,39647243,1301802,39647243:1301802,Genel Markalar Uzmanparça Vw Passat B8 1.6 2.0 Tdı Dizel Mann Filtre Seti 2015-2019 | Hava+yağ+yakıt+karbonlu Polen,Genel Markalar,Oto Filtre Set,https://www.trendyol.com/genel-markalar/uzmanparca-vw-passat-b8-1-6-2-0-tdi-dizel-mann-filtre-seti-2015-2019-hava-yag-yakit-karbonlu-polen-p-39647243?merchantId=1301802,Japon&ZEY Oto Yedek Parça,78,1743,2300,24.2,,TRY,"[""Trendyol Plus'a Özel"",""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Son 10 Günün En Düşük Fiyatı""]",InStock,5 adetten fazla stok sunulmuştur,,,,,4.4,14,7,,28,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1842/prod/QC_ENRICHMENT/20260324/10/78baa085-052e-38ea-a320-87337b6f2d29/1_org_zoom.jpg,"{""Araç Marka ve Model"":""Volkswagen Passat"",""Menşei"":""TR"",""Tamir Edilebilirlik"":""Tamir Edilmez."",""Yakıt Tipi"":""Dizel"",""Filtre Sayısı"":""4'lü"",""Filtre Tipi"":""Hava + Yağ + Yakıt + Polen"",""Araç Motor Hacmi"":""1.6L"",""Motor Teknolojisi"":""TDI""}",7,4,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,arac-ici-aksesuar,araç içi aksesuar,18,1,118,118,,otomobil-motosiklet:arac-ici-aksesuar,18,,46.4,43.6,40943518,1301802,40943518:1301802,Bosch Uzmanparça Vw Golf 7 1.2 1.4 Tsı Benzinli Filtre Bakım Seti 2013-2019|hava+yağ+karbonlu Polen,Bosch,Oto Filtre Set,https://www.trendyol.com/bosch/uzmanparca-vw-golf-7-1-2-1-4-tsi-benzinli-filtre-bakim-seti-2013-2019-hava-yag-karbonlu-polen-p-40943518?merchantId=1301802,Japon&ZEY Oto Yedek Parça,78,1291.15,,,,TRY,"[""Sepette %15 İndirim"",""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,5 adetten fazla stok sunulmuştur,,,,,5,2,1,,5,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty463/product/media/images/20220627/9/130632762/507284083/1/1_org_zoom.jpg,"{""Araç Marka ve Model"":""Volkswagen Golf"",""Menşei"":""TR"",""Filtre Sayısı"":""3'lü"",""Araç Motor Hacmi"":""1.2L"",""Motor Teknolojisi"":""TSI""}",1,5,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,arac-ici-aksesuar,araç içi aksesuar,19,1,119,119,,otomobil-motosiklet:arac-ici-aksesuar,19,,45.8,41.7,40139595,1301802,40139595:1301802,Mann Filter Vw Passat B8 1.6 2.0 Tdı Dizel Mann Filtre Bakım Seti 2015-2019 | Hava Yağ Karbonlu Polen,Mann Filter,Oto Filtre Set,https://www.trendyol.com/mann-filter/vw-passat-b8-1-6-2-0-tdi-dizel-mann-filtre-bakim-seti-2015-2019-hava-yag-karbonlu-polen-p-40139595?merchantId=1301802,Japon&ZEY Oto Yedek Parça,78,1223,,,,TRY,"[""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,5 adetten fazla stok sunulmuştur,,,,,4.6,5,2,,9,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1649/prod/QC/20250312/07/9bf9987b-1f3c-3cc0-b97c-e1952c0e09d9/1_org_zoom.jpg,"{""Araç Marka ve Model"":""Volkswagen Passat"",""Diğer Özellikler"":""3lü set"",""Menşei"":""DE"",""Tamir Edilebilirlik"":""Tamir Edilmez."",""Filtre Sayısı"":""3'lü"",""Araç Motor Hacmi"":""1.6L"",""Motor Teknolojisi"":""TDI""}",2,4,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,arac-ici-aksesuar,araç içi aksesuar,20,1,120,120,,otomobil-motosiklet:arac-ici-aksesuar,20,,65.7,41.2,36503302,1301802,36503302:1301802,Mann Filter Usta Parçacı Skoda Octavia 1.6 Tdi -filter Filtre Bakım Seti (2013-2017),Mann Filter,Oto Filtre Set,https://www.trendyol.com/mann-filter/usta-parcaci-skoda-octavia-1-6-tdi-filter-filtre-bakim-seti-2013-2017-p-36503302?merchantId=1301802,Japon&ZEY Oto Yedek Parça,78,1640,2100,21.9,,TRY,"[""Trendyol Plus'a Özel"",""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,5 adetten fazla stok sunulmuştur,,,,,5,3,2,,12,,,,4999,TRY,0,2,1,6,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1372/product/media/images/prod/QC/20240620/18/04fed206-daca-3441-b3ea-02e0af1d7377/1_org_zoom.jpg,"{""Araç Marka ve Model"":""Skoda Octavia"",""Menşei"":""TR"",""Filtre Sayısı"":""3'lü"",""Araç Motor Hacmi"":""1.6L"",""Motor Teknolojisi"":""TDI""}",2,5,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,arac-ici-aksesuar,araç içi aksesuar,21,1,121,121,,otomobil-motosiklet:arac-ici-aksesuar,21,,55.7,,963501017,1301802,963501017:1301802,Mann Filter Fiat Egea 1.3 1.6 Euro6 2016-2020 Filtre Bakım Seti Karbonlu Polen+Hava+Yağ,Mann Filter,Oto Filtre Set,https://www.trendyol.com/mann-filter/fiat-egea-1-3-1-6-euro6-2016-2020-filtre-bakim-seti-karbonlu-polen-hava-yag-p-963501017?merchantId=1301802,Japon&ZEY Oto Yedek Parça,78,1892,2300,17.7,,TRY,"[""Trendyol Plus'a Özel"",""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,10 adetten fazla stok sunulmuştur,,,,,,,,,10,,,,4999,TRY,0,2,1,6,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1718/prod/QC_PREP/20250801/12/2a30bb21-de76-36bb-a083-6abf8ccd38da/1_org_zoom.jpg,"{""Araç Marka ve Model"":""Fiat Egea"",""Menşei"":""TR"",""Filtre Sayısı"":""4'lü"",""Filtre Tipi"":""Hava + Yağ + Yakıt + Polen"",""Araç Motor Hacmi"":""1.6L"",""Motor Teknolojisi"":""ID""}",0,,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-20,2026-08-20T16:27:43+03:00,otomobil motosiklet,BEST_SELLER,arac-ici-aksesuar,araç içi aksesuar,22,1,122,122,,otomobil-motosiklet:arac-ici-aksesuar,22,,64.7,41.6,738696519,1301802,738696519:1301802,NGK Bmw F30 3.16i. 3.20i NGK İridyum Buji 4 Adet,NGK,Buji,https://www.trendyol.com/ngk/bmw-f30-3-16i-3-20i-ngk-iridyum-buji-4-adet-p-738696519?merchantId=1301802,Japon&ZEY Oto Yedek Parça,78,2949.95,4000,26.3,,TRY,"[""Trendyol Plus'a Özel"",""130 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,10 adetten fazla stok sunulmuştur,,,,,5,1,,,11,,,,4999,TRY,0,2,1,6,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty954/product/media/images/20230622/11/388068054/971722154/1/1_org_zoom.jpg,"{""Araç Marka ve Model"":""Bmw 3 Serisi"",""Menşei"":""UM"",""Özellik"":""Uzun""}",0,,refreshed,"[""daily_top""]",true,2026-08-20T16:27:43+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
